
Standard & Poors 500 Index,Last: 4515.77,Change:  8.11
"Date: September 4, 2023 at 2:56 PM EDT",Bid: 4490.8101,Ask: 4532.2402,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Oct 06 2023,SPXW231006C04600000,29.55,-4.95,28.3,28.8,160,0.1061,0.3178,0.0025,4061,4600.00,SPXW231006P04600000,98.42,3.12,98.7,99.3,6,0.1061,-0.6821,0.0025,19
Fri Oct 06 2023,SPXW231006C04605000,26.85,-5.7,26.6,27.1,27,0.1056,0.3048,0.0025,62,4605.00,SPXW231006P04605000,100.92,0,99.9,104.5,0,0.1055,-0.6951,0.0025,1
Fri Oct 06 2023,SPXW231006C04610000,26.2,-4.55,25,25.4,116,0.1051,0.292,0.0024,231,4610.00,SPXW231006P04610000,104.7,3.3,103.1,107.8,6,0.1048,-0.7079,0.0024,3
Fri Oct 06 2023,SPXW231006C04615000,27.7,0,23.4,23.9,0,0.1047,0.2794,0.0024,14,4615.00,SPXW231006P04615000,0,0,106.5,111.3,0,0.1045,-0.7205,0.0024,0
Fri Oct 06 2023,SPXW231006C04620000,22.95,-4.3,21.9,22.4,94,0.1043,0.267,0.0024,318,4620.00,SPXW231006P04620000,0,0,109.9,114.8,0,0.104,-0.7329,0.0024,0
Fri Oct 06 2023,SPXW231006C04625000,22,-3.65,20.5,21,91,0.1039,0.2548,0.0023,384,4625.00,SPXW231006P04625000,184.85,0,113.4,118.4,0,0.1035,-0.7451,0.0023,10
Fri Oct 06 2023,SPXW231006C04630000,20.78,-3.32,19.1,19.6,5,0.1034,0.2429,0.0022,201,4630.00,SPXW231006P04630000,0,0,117,122.1,0,0.1032,-0.757,0.0022,0
Fri Oct 06 2023,SPXW231006C04640000,18.08,-3.17,16.7,17.1,29,0.1028,0.22,0.0021,239,4640.00,SPXW231006P04640000,0,0,124.3,129.7,0,0.1024,-0.7799,0.0022,0
Fri Oct 06 2023,SPXW231006C04650000,14.93,-3.72,14.5,14.8,41,0.1021,0.1982,0.002,1529,4650.00,SPXW231006P04650000,0,0,131.9,137.6,0,0.1018,-0.8017,0.002,0
Fri Oct 06 2023,SPXW231006C04660000,12.67,-3.58,12.5,12.9,29,0.1016,0.1778,0.0019,38,4660.00,SPXW231006P04660000,0,0,139.9,145.6,0,0.1013,-0.8221,0.0019,0
Fri Oct 06 2023,SPXW231006C04670000,11.07,-3.13,10.8,11.2,11,0.1012,0.1588,0.0018,43,4670.00,SPXW231006P04670000,0,0,148,153.5,0,0.1002,-0.8412,0.0018,0
Fri Oct 06 2023,SPXW231006C04675000,9.65,-3.6,10,10.4,6,0.101,0.1498,0.0017,203,4675.00,SPXW231006P04675000,254.45,0,152.2,158.1,0,0.1006,-0.8501,0.0017,2
Fri Oct 06 2023,SPXW231006C04680000,9.8,-2.55,9.3,9.6,1784,0.1008,0.1412,0.0016,1790,4680.00,SPXW231006P04680000,0,0,156.4,162.2,0,0.1001,-0.8588,0.0016,0
Fri Oct 06 2023,SPXW231006C04690000,8.68,-2.02,7.9,8.3,7,0.1004,0.125,0.0015,10,4690.00,SPXW231006P04690000,0,0,164.9,170.6,0,0.0992,-0.8749,0.0015,0
Fri Oct 06 2023,SPXW231006C04700000,7.43,-1.87,6.8,7.1,13,0.1003,0.1104,0.0014,518,4700.00,SPXW231006P04700000,196.5,0,173.7,179.4,0,0.0988,-0.8895,0.0014,5
Fri Oct 06 2023,SPXW231006C04710000,6,-2.05,5.8,6.1,1,0.1001,0.0972,0.0013,7,4710.00,SPXW231006P04710000,0,0,182.7,188.4,0,0.0988,-0.9028,0.0013,0
Fri Oct 06 2023,SPXW231006C04720000,4.94,-2.01,5,5.2,11,0.1002,0.0853,0.0012,18,4720.00,SPXW231006P04720000,0,0,191.6,197.6,0,0.0984,-0.9146,0.0012,0
Fri Oct 06 2023,SPXW231006C04725000,4.8,-1.7,4.6,4.8,22,0.1001,0.0799,0.0011,1104,4725.00,SPXW231006P04725000,0,0,196.3,202.1,0,0.0984,-0.92,0.0011,0
Fri Oct 06 2023,SPXW231006C04730000,4.8,-1.2,4.3,4.5,4,0.1004,0.0748,0.001,18,4730.00,SPXW231006P04730000,0,0,200.9,206.8,0,0.0984,-0.9251,0.001,0
Fri Oct 06 2023,SPXW231006C04740000,6.35,0,3.6,3.8,0,0.1001,0.0655,0.001,40,4740.00,SPXW231006P04740000,0,0,210.2,216.2,0,0.0986,-0.9344,0.001,0
Fri Oct 06 2023,SPXW231006C04750000,3.34,-1.16,3.1,3.3,24,0.1006,0.0574,0.0008,116,4750.00,SPXW231006P04750000,223.82,9.42,219.5,225.6,2,0.0981,-0.9426,0.0008,2
Fri Oct 06 2023,SPXW231006C04760000,2.69,-1.21,2.65,2.8,5,0.1007,0.0502,0.0008,16,4760.00,SPXW231006P04760000,0,0,229,235.2,0,0.0985,-0.9497,0.0008,0
Fri Oct 06 2023,SPXW231006C04770000,0,0,2.3,2.45,0,0.1014,0.044,0.0007,0,4770.00,SPXW231006P04770000,0,0,238.5,245.1,0,0.0998,-0.956,0.0007,0
Fri Oct 06 2023,SPXW231006C04775000,2.31,-0.84,2.1,2.25,15,0.1013,0.0412,0.0006,147,4775.00,SPXW231006P04775000,247.59,9.69,243.3,249.9,2,0.0998,-0.9588,0.0006,2
Fri Oct 06 2023,SPXW231006C04780000,2.42,-0.505,1.95,2.1,2,0.1016,0.0385,0.0006,3,4780.00,SPXW231006P04780000,0,0,248.1,254.3,0,0.0978,-0.9614,0.0006,0
Fri Oct 06 2023,SPXW231006C04800000,1.59,-0.61,1.45,1.6,54,0.1028,0.0297,0.0005,413,4800.00,SPXW231006P04800000,409.1,0,267.5,274.1,0,0.1005,-0.9702,0.0005,1
Fri Oct 06 2023,SPXW231006C04825000,1.17,-0.43,1,1.15,11,0.1045,0.0217,0.0004,60,4825.00,SPXW231006P04825000,0,0,291.9,298.5,0,0.1008,-0.9782,0.0004,0
Fri Oct 06 2023,SPXW231006C04850000,0.85,-0.35,0.75,0.85,51,0.107,0.0162,0.0003,334,4850.00,SPXW231006P04850000,0,0,316.4,323,0,0.0995,-0.9837,0.0003,0
Fri Oct 06 2023,SPXW231006C04900000,0.45,-0.25,0.4,0.55,6,0.1128,0.0095,0.0002,149,4900.00,SPXW231006P04900000,0,0,365.8,372.5,0,0.0992,-0.9904,0.0002,0
Fri Oct 06 2023,SPXW231006C05000000,0.25,-0.1,0.15,0.25,4525,0.1252,0.0043,0.0001,5092,5000.00,SPXW231006P05000000,465.84,6.99,465,471.7,4515,0,-0.9956,0.0001,5066
Fri Oct 06 2023,SPXW231006C05200000,0.1,0,0.05,0.15,14,0.1584,0.0016,0,51,5200.00,SPXW231006P05200000,0,0,663.9,670.5,0,0,-0.9984,0,0
Fri Oct 06 2023,SPXW231006C05400000,0.05,0,0,0.1,0,0.1866,0.0007,0,13,5400.00,SPXW231006P05400000,0,0,862.8,869.4,0,0,-0.9992,0,0
Fri Oct 06 2023,SPXW231006C05600000,0,0,0,0.1,0,0.2217,0.0004,0,0,5600.00,SPXW231006P05600000,0,0,1061.7,1068.4,0,0,-0.9995,0,0
Fri Oct 06 2023,SPXW231006C05800000,0.05,0,0,0.05,0,0.2431,0.0002,0,1,5800.00,SPXW231006P05800000,0,0,1260.6,1267.3,0,0,-0.9997,0,0
Thu Oct 12 2023,SPXW231012C01200000,0,0,3301.4,3325.3,0,0,1,0,0,1200.00,SPXW231012P01200000,0,0,0,10,0,1.8082,-0.0001,0,0
Thu Oct 12 2023,SPXW231012C01400000,0,0,3102.5,3126.4,0,0,1,0,0,1400.00,SPXW231012P01400000,0,0,0,10,0,1.6066,-0.0001,0,0
Thu Oct 12 2023,SPXW231012C01600000,0,0,2903.7,2927.6,0,0,1,0,0,1600.00,SPXW231012P01600000,0,0,0,10,0,1.4331,-0.0001,0,0
Thu Oct 12 2023,SPXW231012C01800000,0,0,2704.8,2728.7,0,0,1,0,0,1800.00,SPXW231012P01800000,0,0,0,10,0,1.2807,-0.0002,0,0
Thu Oct 12 2023,SPXW231012C02000000,0,0,2506,2529.9,0,0,1,0,0,2000.00,SPXW231012P02000000,0,0,0,10,0,1.1446,-0.0002,0,0
Thu Oct 12 2023,SPXW231012C02200000,0,0,2307.1,2331,0,0,1,0,0,2200.00,SPXW231012P02200000,0,0,0,10,0,1.0214,-0.0003,0,0
Thu Oct 12 2023,SPXW231012C02400000,0,0,2108.3,2132.2,0,0,1,0,0,2400.00,SPXW231012P02400000,0,0,0,10,0,0.9089,-0.0005,0,0
Thu Oct 12 2023,SPXW231012C02600000,0,0,1909.5,1933.4,0,0,0.9998,0,0,2600.00,SPXW231012P02600000,0,0,0,10,0,0.8049,-0.0007,0,0
Thu Oct 12 2023,SPXW231012C02800000,0,0,1710.8,1734.7,0,0,0.9993,0,0,2800.00,SPXW231012P02800000,0,0,0,10,0,0.7082,-0.0012,0,0
Thu Oct 12 2023,SPXW231012C03000000,0,0,1512.1,1536,0,0,0.9985,0,0,3000.00,SPXW231012P03000000,0,0,0,10,0,0.6175,-0.002,0,0
Thu Oct 12 2023,SPXW231012C03200000,0,0,1313.5,1337.4,0,0,0.997,0,0,3200.00,SPXW231012P03200000,0,0,0,10,0,0.5319,-0.0035,0,0
Thu Oct 12 2023,SPXW231012C03400000,0,0,1115,1138.9,0,0,0.9946,0,0,3400.00,SPXW231012P03400000,0,0,0,10,0,0.4505,-0.0059,0,0
Thu Oct 12 2023,SPXW231012C03500000,0,0,1015.9,1039.8,0,0,0.9928,0,0,3500.00,SPXW231012P03500000,0,0,0,10,0,0.4111,-0.0077,0,0
Thu Oct 12 2023,SPXW231012C03600000,0,0,916.8,940.7,0,0,0.9904,0.0001,0,3600.00,SPXW231012P03600000,0,0,0,10,0,0.3724,-0.0101,0.0001,0
Thu Oct 12 2023,SPXW231012C03650000,0,0,867.3,891.2,0,0,0.9889,0.0001,0,3650.00,SPXW231012P03650000,0,0,0,10,0,0.3534,-0.0116,0.0001,0
Thu Oct 12 2023,SPXW231012C03700000,0,0,817.8,841.7,0,0,0.9871,0.0001,0,3700.00,SPXW231012P03700000,0,0,0,10,0,0.3345,-0.0134,0.0001,0
Thu Oct 12 2023,SPXW231012C03750000,0,0,768.4,792.3,0,0,0.985,0.0001,0,3750.00,SPXW231012P03750000,0,0,0,10,0,0.3157,-0.0155,0.0001,0
Thu Oct 12 2023,SPXW231012C03800000,0,0,719,742.9,0,0.1808,0.9825,0.0001,0,3800.00,SPXW231012P03800000,0,0,0,10,0,0.297,-0.018,0.0001,0
Thu Oct 12 2023,SPXW231012C03850000,0,0,669.7,693.6,0,0.2014,0.9794,0.0001,0,3850.00,SPXW231012P03850000,0,0,0,10,0,0.2785,-0.0211,0.0001,0
Thu Oct 12 2023,SPXW231012C03900000,0,0,620.4,644.3,0,0.2013,0.9755,0.0002,0,3900.00,SPXW231012P03900000,0,0,0,10,0,0.26,-0.025,0.0002,0
Thu Oct 12 2023,SPXW231012C03950000,0,0,571.3,595.2,0,0.1996,0.9706,0.0002,0,3950.00,SPXW231012P03950000,0,0,0,10,0,0.2416,-0.0299,0.0002,0
Thu Oct 12 2023,SPXW231012C04000000,0,0,522.3,546.2,0,0.1947,0.9644,0.0002,0,4000.00,SPXW231012P04000000,0,0,0,10,0,0.2233,-0.0361,0.0002,0
Thu Oct 12 2023,SPXW231012C04050000,0,0,473.5,497.4,0,0.1886,0.9563,0.0003,0,4050.00,SPXW231012P04050000,0,0,0.85,10.8,0,0.2112,-0.0442,0.0003,0
Thu Oct 12 2023,SPXW231012C04100000,0,0,425.1,449,0,0.1827,0.9457,0.0004,0,4100.00,SPXW231012P04100000,0,0,2.1,12,0,0.2003,-0.0548,0.0004,0
Thu Oct 12 2023,SPXW231012C04150000,0,0,377.1,401,0,0.176,0.9318,0.0005,0,4150.00,SPXW231012P04150000,0,0,3.8,13.7,0,0.1902,-0.0687,0.0005,0
Thu Oct 12 2023,SPXW231012C04200000,0,0,329.6,353.5,0,0.1685,0.9134,0.0006,0,4200.00,SPXW231012P04200000,0,0,6,15.9,0,0.18,-0.0871,0.0006,0
Thu Oct 12 2023,SPXW231012C04250000,0,0,282.8,306.7,0,0.1604,0.889,0.0008,0,4250.00,SPXW231012P04250000,0,0,9,18.9,0,0.1702,-0.1115,0.0008,0
Thu Oct 12 2023,SPXW231012C04300000,0,0,237.1,261,0,0.1524,0.8567,0.001,0,4300.00,SPXW231012P04300000,0,0,13,22.9,0,0.1604,-0.1438,0.001,0
Thu Oct 12 2023,SPXW231012C04325000,0,0,214.8,238.7,0,0.1484,0.8367,0.0011,0,4325.00,SPXW231012P04325000,0,0,15.5,25.4,0,0.1555,-0.1638,0.0011,0
Thu Oct 12 2023,SPXW231012C04350000,0,0,196.8,212.7,0,0.144,0.8136,0.0012,0,4350.00,SPXW231012P04350000,0,0,18.5,28.4,0,0.1509,-0.1869,0.0012,0
Thu Oct 12 2023,SPXW231012C04375000,0,0,175.4,191.3,0,0.1398,0.787,0.0014,0,4375.00,SPXW231012P04375000,0,0,21.9,31.8,0,0.1461,-0.2135,0.0014,0
Thu Oct 12 2023,SPXW231012C04400000,0,0,154.6,170.5,0,0.1357,0.7564,0.0016,0,4400.00,SPXW231012P04400000,0,0,25.9,35.8,0,0.1413,-0.2441,0.0016,0
Thu Oct 12 2023,SPXW231012C04425000,0,0,134.5,150.4,0,0.1315,0.7214,0.0017,0,4425.00,SPXW231012P04425000,0,0,30.7,40.6,0,0.1368,-0.2791,0.0017,0
Thu Oct 12 2023,SPXW231012C04430000,0,0,130.5,146.4,0,0.1305,0.7138,0.0018,0,4430.00,SPXW231012P04430000,0,0,31.7,41.6,0,0.1358,-0.2867,0.0018,0
Thu Oct 12 2023,SPXW231012C04440000,0,0,122.8,138.7,0,0.1289,0.6981,0.0018,0,4440.00,SPXW231012P04440000,0,0,33.9,43.8,0,0.134,-0.3024,0.0018,0
Thu Oct 12 2023,SPXW231012C04450000,0,0,115.2,131.1,0,0.1273,0.6816,0.0019,0,4450.00,SPXW231012P04450000,0,0,36.2,46.1,0,0.1322,-0.3189,0.0019,0
Thu Oct 12 2023,SPXW231012C04460000,0,0,107.7,123.6,0,0.1255,0.6642,0.002,0,4460.00,SPXW231012P04460000,0,0,38.7,48.6,0,0.1304,-0.3363,0.002,0
Thu Oct 12 2023,SPXW231012C04470000,0,0,100.5,116.4,0,0.124,0.646,0.002,0,4470.00,SPXW231012P04470000,0,0,41.4,51.3,0,0.1287,-0.3545,0.002,0
Thu Oct 12 2023,SPXW231012C04475000,0,0,99.9,109.8,0,0.1231,0.6366,0.0021,0,4475.00,SPXW231012P04475000,0,0,42.8,52.7,0,0.1278,-0.3639,0.0021,0
Thu Oct 12 2023,SPXW231012C04480000,0,0,96.4,106.3,0,0.1223,0.6269,0.0021,0,4480.00,SPXW231012P04480000,0,0,44.3,54.2,0,0.1271,-0.3736,0.0021,0
Thu Oct 12 2023,SPXW231012C04490000,0,0,89.5,99.4,0,0.1207,0.607,0.0022,0,4490.00,SPXW231012P04490000,0,0,47.3,57.2,0,0.1253,-0.3934,0.0022,0
Thu Oct 12 2023,SPXW231012C04500000,0,0,82.8,92.7,0,0.1191,0.5863,0.0022,0,4500.00,SPXW231012P04500000,0,0,50.6,60.5,0,0.1238,-0.4142,0.0022,0
Thu Oct 12 2023,SPXW231012C04510000,0,0,76.4,86.3,0,0.1177,0.5648,0.0023,0,4510.00,SPXW231012P04510000,0,0,54.1,64,0,0.1222,-0.4357,0.0023,0
Thu Oct 12 2023,SPXW231012C04520000,0,0,70.2,80.1,0,0.1162,0.5426,0.0023,0,4520.00,SPXW231012P04520000,0,0,57.8,67.7,0,0.1206,-0.4579,0.0023,0
Thu Oct 12 2023,SPXW231012C04525000,0,0,67.2,77.1,0,0.1155,0.5312,0.0023,0,4525.00,SPXW231012P04525000,0,0,59.8,69.7,0,0.12,-0.4693,0.0023,0
Thu Oct 12 2023,SPXW231012C04530000,0,0,64.2,74.1,0,0.1147,0.5196,0.0024,0,4530.00,SPXW231012P04530000,0,0,61.8,71.7,0,0.1192,-0.4809,0.0024,0
Thu Oct 12 2023,SPXW231012C04540000,0,0,58.5,68.4,0,0.1133,0.496,0.0024,0,4540.00,SPXW231012P04540000,0,0,66,75.9,0,0.1177,-0.5045,0.0024,0
Thu Oct 12 2023,SPXW231012C04550000,0,0,53,62.9,0,0.1119,0.4718,0.0024,0,4550.00,SPXW231012P04550000,0,0,70.5,80.4,0,0.1164,-0.5286,0.0024,0
Thu Oct 12 2023,SPXW231012C04575000,0,0,40.7,50.6,0,0.1089,0.4099,0.0024,0,4575.00,SPXW231012P04575000,0,0,83,92.9,0,0.1134,-0.5906,0.0024,0
Thu Oct 12 2023,SPXW231012C04600000,0,0,30.1,40,0,0.1061,0.3475,0.0024,0,4600.00,SPXW231012P04600000,0,0,97.3,107.2,0,0.1109,-0.653,0.0024,0
Thu Oct 12 2023,SPXW231012C04700000,0,0,5.1,15,0,0.1001,0.1387,0.0015,0,4700.00,SPXW231012P04700000,0,0,168.7,184.6,0,0.1077,-0.8618,0.0015,0
Thu Oct 12 2023,SPXW231012C04800000,0,0,0,10,0,0.1166,0.0403,0.0006,0,4800.00,SPXW231012P04800000,0,0,256.5,280.4,0,0.1165,-0.9602,0.0006,0
Thu Oct 12 2023,SPXW231012C04900000,0,0,0,10,0,0.1484,0.013,0.0002,0,4900.00,SPXW231012P04900000,0,0,354.2,378.1,0,0.1364,-0.9875,0.0002,0
Thu Oct 12 2023,SPXW231012C05000000,0,0,0,10,0,0.1783,0.0058,0.0001,0,5000.00,SPXW231012P05000000,0,0,453.2,477.1,0,0.1607,-0.9947,0.0001,0
Thu Oct 12 2023,SPXW231012C05200000,0,0,0,10,0,0.2339,0.002,0,0,5200.00,SPXW231012P05200000,0,0,651.9,675.8,0,0.2105,-0.9985,0,0
Thu Oct 12 2023,SPXW231012C05400000,0,0,0,10,0,0.2852,0.0009,0,0,5400.00,SPXW231012P05400000,0,0,850.7,874.6,0,0.2572,-0.9996,0,0
Thu Oct 12 2023,SPXW231012C05600000,0,0,0,10,0,0.3331,0.0005,0,0,5600.00,SPXW231012P05600000,0,0,1049.5,1073.4,0,0.3006,-1,0,0
Thu Oct 12 2023,SPXW231012C05800000,0,0,0,10,0,0.3782,0.0003,0,0,5800.00,SPXW231012P05800000,0,0,1248.4,1272.3,0,0.3431,-1,0,0
Fri Oct 13 2023,SPXW231013C01200000,0,0,3308.6,3316.4,0,0,0.9999,0,0,1200.00,SPXW231013P01200000,0.05,0,0,0.05,0,1.1188,-0.0001,0,200
Fri Oct 13 2023,SPXW231013C01400000,0,0,3109.8,3117.6,0,0,0.9999,0,0,1400.00,SPXW231013P01400000,0.07,0,0,0.05,0,0.9916,-0.0001,0,50
Fri Oct 13 2023,SPXW231013C01600000,0,0,2911,2918.9,0,0,0.9999,0,0,1600.00,SPXW231013P01600000,0,0,0,0.05,0,0.8817,-0.0001,0,0
Fri Oct 13 2023,SPXW231013C01800000,0,0,2712.3,2720.1,0,0,0.9998,0,0,1800.00,SPXW231013P01800000,0,0,0,0.05,0,0.7848,-0.0001,0,0
Fri Oct 13 2023,SPXW231013C02000000,0,0,2513.5,2521.3,0,0,0.9998,0,0,2000.00,SPXW231013P02000000,0.05,-0.025,0,0.1,17,0.7304,-0.0002,0,24
Fri Oct 13 2023,SPXW231013C02200000,0,0,2314.8,2322.6,0,0,0.9997,0,0,2200.00,SPXW231013P02200000,0.1,0,0,0.1,0,0.6486,-0.0003,0,16
Fri Oct 13 2023,SPXW231013C02400000,0,0,2116.1,2123.8,0,0,0.9996,0,0,2400.00,SPXW231013P02400000,0.15,-0.025,0.05,0.15,5,0.603,-0.0004,0,32
Fri Oct 13 2023,SPXW231013C02600000,0,0,1917.4,1925.1,0,0,0.9993,0,0,2600.00,SPXW231013P02600000,0.2,-0.05,0.1,0.25,10,0.5547,-0.0006,0,96
Fri Oct 13 2023,SPXW231013C02800000,0,0,1718.7,1726.5,0,0,0.9989,0,0,2800.00,SPXW231013P02800000,0.35,0,0.2,0.35,0,0.504,-0.0011,0,424
Fri Oct 13 2023,SPXW231013C02900000,0,0,1619.4,1627.2,0,0,0.9985,0,0,2900.00,SPXW231013P02900000,0.47,0,0.25,0.4,0,0.4768,-0.0015,0,9
Fri Oct 13 2023,SPXW231013C03000000,0,0,1520.2,1527.9,0,0,0.998,0,0,3000.00,SPXW231013P03000000,0.45,-0.1,0.35,0.5,60,0.4544,-0.002,0,1108
Fri Oct 13 2023,SPXW231013C03100000,0,0,1420.9,1428.7,0,0,0.9973,0,0,3100.00,SPXW231013P03100000,0.55,-0.125,0.45,0.6,20,0.4298,-0.0027,0,95
Fri Oct 13 2023,SPXW231013C03200000,0,0,1322.1,1328.9,0,0.3183,0.9964,0,0,3200.00,SPXW231013P03200000,0.7,-0.15,0.6,0.75,152,0.4071,-0.0036,0,1158
Fri Oct 13 2023,SPXW231013C03300000,0,0,1223,1229.7,0,0.3458,0.9952,0,0,3300.00,SPXW231013P03300000,0.9,-0.04,0.8,0.95,135,0.3849,-0.0047,0,305
Fri Oct 13 2023,SPXW231013C03350000,0,0,1173.5,1180.1,0,0.3446,0.9945,0,0,3350.00,SPXW231013P03350000,1,-0.15,0.9,1.05,65,0.3729,-0.0054,0,594
Fri Oct 13 2023,SPXW231013C03400000,0,0,1123.9,1130.5,0,0.3363,0.9937,0,0,3400.00,SPXW231013P03400000,1.15,-0.125,1,1.15,195,0.3604,-0.0062,0,763
Fri Oct 13 2023,SPXW231013C03450000,0,0,1074.3,1080.9,0,0.3268,0.9928,0,0,3450.00,SPXW231013P03450000,1.28,-0.12,1.1,1.25,31,0.3476,-0.0072,0,108
Fri Oct 13 2023,SPXW231013C03500000,0,0,1024.5,1031.4,0,0.3141,0.9918,0,0,3500.00,SPXW231013P03500000,1.35,-0.2,1.25,1.4,312,0.336,-0.0082,0,476
Fri Oct 13 2023,SPXW231013C03550000,0,0,975,981.8,0,0.3052,0.9905,0,0,3550.00,SPXW231013P03550000,1.5,-0.2,1.45,1.6,47,0.3253,-0.0094,0,132
Fri Oct 13 2023,SPXW231013C03600000,0,0,925.5,932.3,0,0.2968,0.9891,0.0001,0,3600.00,SPXW231013P03600000,1.7,-0.2,1.65,1.8,301,0.3137,-0.0108,0.0001,597
Fri Oct 13 2023,SPXW231013C03650000,0,0,876.3,883,0,0.2935,0.9875,0.0001,0,3650.00,SPXW231013P03650000,1.9,-0.2,1.85,2,17,0.3016,-0.0125,0.0001,299
Fri Oct 13 2023,SPXW231013C03700000,842.84,3.59,826.9,833.5,4,0.283,0.9856,0.0001,4,3700.00,SPXW231013P03700000,2.15,-0.2,2.1,2.25,318,0.2898,-0.0144,0.0001,19018
Fri Oct 13 2023,SPXW231013C03750000,0,0,777.5,784,0,0.2715,0.9834,0.0001,0,3750.00,SPXW231013P03750000,2.45,-0.08,2.4,2.55,15,0.2782,-0.0166,0.0001,18859
Fri Oct 13 2023,SPXW231013C03800000,741.88,0,728.2,734.7,0,0.2617,0.9806,0.0001,1,3800.00,SPXW231013P03800000,2.75,-0.2,2.75,2.85,138,0.2662,-0.0194,0.0001,266
Fri Oct 13 2023,SPXW231013C03850000,693.88,0,678.9,685.4,0,0.2507,0.9773,0.0001,1,3850.00,SPXW231013P03850000,3.2,-0.01,3.1,3.3,16,0.2545,-0.0227,0.0001,199
Fri Oct 13 2023,SPXW231013C03900000,0,0,629.6,636.2,0,0.2393,0.9732,0.0002,0,3900.00,SPXW231013P03900000,3.4,-0.4,3.6,3.8,41,0.243,-0.0268,0.0002,633
Fri Oct 13 2023,SPXW231013C03950000,0,0,580.5,587.1,0,0.2284,0.968,0.0002,0,3950.00,SPXW231013P03950000,4.2,-0.2,4.2,4.4,76,0.2316,-0.032,0.0002,557
Fri Oct 13 2023,SPXW231013C04000000,0,0,531.7,538.1,0,0.2181,0.9613,0.0003,0,4000.00,SPXW231013P04000000,4.9,-0.25,5,5.2,2514,0.2207,-0.0386,0.0003,3079
Fri Oct 13 2023,SPXW231013C04025000,0,0,507.2,513.7,0,0.2123,0.9573,0.0003,0,4025.00,SPXW231013P04025000,5.39,-0.21,5.5,5.7,6,0.2154,-0.0427,0.0003,46
Fri Oct 13 2023,SPXW231013C04050000,482.6,-12.7,483.1,489.5,1,0.2084,0.9527,0.0003,1,4050.00,SPXW231013P04050000,6.1,-0.05,6,6.2,18,0.2098,-0.0472,0.0003,344
Fri Oct 13 2023,SPXW231013C04075000,0,0,458.7,465.2,0,0.2025,0.9475,0.0004,0,4075.00,SPXW231013P04075000,6.4,-0.4,6.6,6.8,59,0.2044,-0.0524,0.0004,16294
Fri Oct 13 2023,SPXW231013C04080000,0,0,454.1,460.3,0,0.2021,0.9464,0.0004,0,4080.00,SPXW231013P04080000,6.54,-0.36,6.7,7,2,0.2035,-0.0536,0.0004,60
Fri Oct 13 2023,SPXW231013C04090000,0,0,444.4,450.7,0,0.2001,0.944,0.0004,0,4090.00,SPXW231013P04090000,6.72,-0.48,7,7.2,6,0.2012,-0.0559,0.0004,24
Fri Oct 13 2023,SPXW231013C04100000,448.68,0,434.8,441,0,0.1981,0.9416,0.0004,2,4100.00,SPXW231013P04100000,7.1,-0.25,7.3,7.5,5011,0.1992,-0.0584,0.0004,21541
Fri Oct 13 2023,SPXW231013C04110000,0,0,425.1,431.5,0,0.1962,0.9389,0.0004,0,4110.00,SPXW231013P04110000,7.92,0.12,7.6,7.8,3,0.1971,-0.061,0.0004,9
Fri Oct 13 2023,SPXW231013C04120000,0,0,415.4,421.8,0,0.1938,0.9362,0.0004,0,4120.00,SPXW231013P04120000,7.8,-0.3,7.9,8.2,30,0.1952,-0.0638,0.0004,52
Fri Oct 13 2023,SPXW231013C04125000,0,0,410.8,417,0,0.1933,0.9347,0.0004,0,4125.00,SPXW231013P04125000,8.24,-0.06,8.1,8.3,9,0.194,-0.0652,0.0004,52
Fri Oct 13 2023,SPXW231013C04130000,0,0,406,412.2,0,0.1923,0.9333,0.0004,0,4130.00,SPXW231013P04130000,8.45,0.05,8.2,8.5,30,0.1929,-0.0667,0.0004,41
Fri Oct 13 2023,SPXW231013C04140000,0,0,396.4,402.6,0,0.1901,0.9302,0.0005,0,4140.00,SPXW231013P04140000,8.45,-0.35,8.6,8.9,19,0.191,-0.0698,0.0005,88
Fri Oct 13 2023,SPXW231013C04150000,402.08,0,386.9,393.1,0,0.1884,0.9269,0.0005,1,4150.00,SPXW231013P04150000,8.91,-0.29,9,9.3,38,0.1891,-0.073,0.0005,231
Fri Oct 13 2023,SPXW231013C04160000,0,0,377.3,383.6,0,0.1863,0.9235,0.0005,0,4160.00,SPXW231013P04160000,9.39,-0.21,9.4,9.7,4,0.187,-0.0765,0.0005,78
Fri Oct 13 2023,SPXW231013C04170000,0,0,367.8,374,0,0.1842,0.9199,0.0005,0,4170.00,SPXW231013P04170000,9.7,-0.3,9.8,10.1,30,0.1848,-0.0801,0.0005,82
Fri Oct 13 2023,SPXW231013C04175000,0,0,363.1,369.3,0,0.1834,0.918,0.0006,0,4175.00,SPXW231013P04175000,10.2,-0.05,10,10.3,1,0.1837,-0.082,0.0006,139
Fri Oct 13 2023,SPXW231013C04180000,0,0,358.4,364.5,0,0.1824,0.916,0.0006,0,4180.00,SPXW231013P04180000,10.5,0.45,10.3,10.6,126,0.183,-0.084,0.0006,37
Fri Oct 13 2023,SPXW231013C04190000,0,0,348.9,355,0,0.1802,0.912,0.0006,0,4190.00,SPXW231013P04190000,10.58,-0.37,10.8,11.1,34,0.1811,-0.088,0.0006,37
